Shot_player_code,Shot_Player_name,date,opponent_team,own_team,avg_distance_m,avg_angle,big_chance_sum,Shot_conversion_sum,number_of_shots,xG_non_penalty,most_common_shotType,understat_player_id,time,position,Shot_conversion_sum_clip,big_chance_sum_clip,xG_non_penalty_clip,Shot_conversion_sum_ewm,Shot_conversion_sum_rm20,avg_distance_m_rm20,avg_angle_rm20,time_rm20,big_chance_sum_rm20,big_chance_rate_rm20,xG_np_sum_rm20,xG_np_rate_rm20,time_ewm,big_chance_sum_ewm,big_chance_rate_ewm,xG_np_sum_ewm,xG_np_rate_ewm,shotType_mode_last20
17761,James Tarkowski,2019-04-13,Cardiff,Burnley,7.207039004008107,0.6334960418393788,0,0.0,1,0.0339846014976501,Head,1665,90,DC,0.0,0.0,0.0339846014976501,-0.06256592918680276,-0.06329052513465279,8.839112802487971,0.9518688934235204,1800.0,5.0,0.25,4.008993409015237,0.20044967045076184,84.26602631519442,0.26927244448799664,0.2875953817173156,0.20397738055478298,0.21785724392963637,
17761,James Tarkowski,2019-05-12,Arsenal,Burnley,9.816990307341321,0.42151444222404605,0,-0.0305620200932024,2,0.0368673000484704,Head,1665,90,DC,-0.0305620200932024,0.0,0.0368673000484704,-0.06010409002575658,-0.06292996990308158,8.988695381063295,0.9037900444543002,1800.0,5.0,0.25,3.923495711199938,0.1961747855599969,84.81211904708067,0.2436274497748541,0.2585299215029058,0.188062134792277,0.19956572623670968,
17761,James Tarkowski,2019-08-10,Southampton,Burnley,13.367738184888154,0.4371434879423208,0,0.0,2,0.036027959547936805,Head,1665,90,DC,0.0,0.0,0.036027959547936805,-0.05548069848531377,-0.043539010163396535,8.96066952621458,0.8957045101680974,1800.0,5.0,0.25,3.894846901670097,0.19474234508350485,85.3062029473587,0.22042483551058228,0.23255325533823504,0.17358268953091127,0.18313371733849662,
17761,James Tarkowski,2019-08-17,Arsenal,Burnley,13.222253393752318,0.3880721817705722,0,0.0,1,0.0114411003887653,Head,1665,90,DC,0.0,0.0,0.0114411003887653,-0.05121295244798194,-0.03745264204964036,9.191128001610494,0.8596630283633677,1800.0,5.0,0.25,3.810600098595022,0.19053000492975108,85.75323123808644,0.19943199403338396,0.20930849139866275,0.15814063342213547,0.16597225320263967,
17761,James Tarkowski,2019-08-25,Wolves,Burnley,12.585236638203288,0.204794900541422,0,-0.0073845800012349,1,0.0105494000017642,Head,1665,90,DC,-0.0073845800012349,0.0,0.0105494000017642,-0.04784153918284756,-0.0334783952645957,9.242361679492728,0.8389195985369936,1800.0,5.0,0.25,3.7749487984925496,0.18874743992462747,86.15768540588773,0.1804384707921093,0.18848536024135215,0.1440843254773382,0.1505099542991469,
17761,James Tarkowski,2019-08-31,Liverpool,Burnley,8.61304811010843,1.1346432502626984,0,-0.0592100992798805,1,0.0592100992798805,Head,1665,90,DC,-0.0592100992798805,0.0,0.0592100992798805,-0.04871604380569625,-0.03342685125395651,9.082806654017737,0.8514173898285382,1800.0,5.0,0.25,3.78823299743235,0.18941164987161752,86.52362012913652,0.16325385452619415,0.1698131317833026,0.1360010658394851,0.14146536988726677,
17761,James Tarkowski,2019-09-28,Aston Villa,Burnley,6.193653039573664,1.2831576231674375,0,-0.1225410029292106,1,0.1225410029292106,Head,1665,90,DC,-0.1225410029292106,0.0,0.1225410029292106,-0.05439488681519736,-0.033433891456574154,8.878519515836548,0.8833085162105059,1800.0,5.0,0.25,3.81093569882214,0.19054678494110702,86.85470392636161,0.14770586838084232,0.1530547863653593,0.1347191550861256,0.13959778123279382,
17761,James Tarkowski,2019-11-23,Watford,Burnley,8.25397273575186,0.5278604063040779,2,0.21967870593070993,3,0.9328502919524907,Head,1665,90,DC,0.21967870593070993,2.0,0.9328502919524907,-0.03331230275781988,-0.02350673643872137,8.717512624762794,0.8819211344441165,1800.0,7.0,0.35,4.710292890109121,0.235514644505456,87.15425593337478,0.32411483329695256,0.3346977687357579,0.21073164431149372,0.21761241358692696,
17761,James Tarkowski,2019-11-30,Crystal Palace,Burnley,10.330122711547176,0.5805601122981928,0,-0.12060339748859389,2,0.12060339748859389,Head,1665,90,DC,-0.12060339748859389,0.0,0.12060339748859389,-0.0400270023524948,-0.028330872338265128,8.76259893901079,0.8637904042592925,1800.0,7.0,0.35,4.802128487639128,0.2401064243819564,87.42527917781528,0.29324675393533806,0.3018830263098275,0.20214800175693184,0.20810136758179817,
17761,James Tarkowski,2019-12-03,Man City,Burnley,8.089570924974597,1.2184171705416182,0,-0.0472091995179653,1,0.0472091995179653,Head,1665,90,DC,-0.0472091995179653,0.0,0.0472091995179653,-0.040579479057531,-0.02837121231481427,8.895703836375294,0.8450152399057622,1800.0,7.0,0.35,4.770159286819397,0.23850796434096985,87.67049068469002,0.26531849165578203,0.2723683198591968,0.18739192535322075,0.19237115191297843,
17761,James Tarkowski,2019-12-14,Newcastle,Burnley,5.539354834609738,1.436994830977139,0,-0.0750012025237083,1,0.0750012025237083,Head,1665,90,DC,-0.0750012025237083,0.0,0.0750012025237083,-0.043227303939544645,-0.0313712604157626,8.773754170513637,0.8560924339165703,1800.0,6.0,0.30000000000000004,4.1426545655354845,0.20713272827677423,87.89234871471955,0.24005006387904088,0.2458064446455681,0.1766880469885053,0.1809250118071124,
17761,James Tarkowski,2020-01-01,Aston Villa,Burnley,13.488957377895407,0.4362294510352167,0,-0.0367529988288879,2,0.10822449624538409,LeftFoot,1665,90,DC,-0.0367529988288879,0.0,0.10822449624538409,-0.042729280469494126,-0.03004590792581434,9.053795761258044,0.8172576135246483,1800.0,6.0,0.30000000000000004,4.198148661665617,0.20990743308328086,88.09307740855577,0.21718815303341793,0.22188955532059976,0.17016770882249374,0.1738512746353098,
17761,James Tarkowski,2020-02-02,Arsenal,Burnley,9.306586511025008,0.8475907474296299,0,-0.236406996846199,1,0.236406996846199,Head,1665,90,DC,-0.236406996846199,0.0,0.236406996846199,-0.05762756634462528,-0.03833169257640834,9.056986568499783,0.8163877486101772,1800.0,6.0,0.30000000000000004,4.360268460027872,0.21801342300139362,88.2746890839314,0.19650356703023528,0.20034418944150575,0.176476212443799,0.17992540426668077,
17761,James Tarkowski,2020-07-05,Sheffield Utd,Burnley,8.607933148471279,1.0230085803049511,1,0.3813233330845833,2,0.6399628072977066,RightFoot,1665,90,DC,0.3813233330845833,1.0,0.6399628072977066,-0.023862112542378463,-0.02192804725468154,9.210665660716092,0.7912822984682067,1800.0,5.0,0.25,3.9002312673255792,0.19501156336627895,88.43900440927128,0.27302703683687957,0.2778461096373805,0.22061779290607592,0.22451181460230593,
17761,James Tarkowski,2020-07-11,Liverpool,Burnley,9.370967341256687,0.4255225187953433,0,0.0,1,0.0846353992819786,LeftFoot,1665,90,DC,0.0,0.0,0.0846353992819786,-0.022026565423733966,-0.04592804725468154,9.36788997095206,0.7694498143146843,1800.0,4.0,0.2,3.406130059622227,0.17030650298111133,88.58767065600735,0.24702446190003388,0.2509627062814686,0.20766708875139997,0.2109778691461573,
17761,James Tarkowski,2020-07-15,Wolves,Burnley,12.890967388958009,0.6418999132594535,0,-0.0331014990806579,1,0.0331014990806579,OtherBodyPart,1665,90,DC,-0.0331014990806579,0.0,0.0331014990806579,-0.0228784833973435,-0.05915187026560302,9.680577917679537,0.7653692074244485,1800.0,4.0,0.2,3.3928625574335443,0.1696431278716772,88.72217821257807,0.22349832267145922,0.22671725881477134,0.1910417944970436,0.19379327526808146,
17761,James Tarkowski,2020-07-18,Norwich,Burnley,8.399999999999995,1.1844653935200935,0,-0.1041050031781196,1,0.1041050031781196,Head,1665,90,DC,-0.1041050031781196,0.0,0.1041050031781196,-0.029126677226633972,-0.061206854388117744,9.623819760355982,0.7856260030023444,1800.0,4.0,0.2,3.431999060325323,0.17159995301626615,88.84387552566588,0.20221276813132025,0.20484416088491453,0.18276210008571747,0.18514038148822967,
17761,James Tarkowski,2020-10-03,Newcastle,Burnley,7.484328923136516,1.203545682012785,0,-0.0789376012980937,1,0.1127680018544197,Head,1665,90,DC,-0.0789376012980937,0.0,0.1127680018544197,-0.03295828677059241,-0.06228431688249105,9.372321819297998,0.8268492931435716,1800.0,4.0,0.2,3.5281591629609452,0.17640795814804727,88.9539826184596,0.1829544092616707,0.18510578558551669,0.17609599549226054,0.17816672315034224,
17761,James Tarkowski,2020-10-19,West Bromwich Albion,Burnley,10.290901908314844,1.004217609812211,0,-0.1026260033249855,1,0.1026260033249855,Head,1665,90,DC,-0.1026260033249855,0.0,0.1026260033249855,-0.038317341890161116,-0.06476026178896423,9.516012199683622,0.8175926962469667,1800.0,3.0,0.15000000000000002,2.970210260711609,0.14851051303558044,89.05360332146346,0.16553017980817825,0.1672893137064723,0.16909885338109149,0.1708959125366488,
17761,James Tarkowski,2020-10-26,Spurs,Burnley,4.6476635537847235,1.5557906567752617,1,-0.1333609968423843,2,0.5437069982290267,Head,1665,90,DC,-0.1333609968423843,1.0,0.5437069982290267,-0.04562839227110137,-0.05009470166265959,9.385364301880056,0.8294462500406924,1800.0,4.0,0.2,3.4518227605149137,0.17259113802574566,89.14373633846694,0.24500349601692317,0.24735685923911654,0.2047758195570853,0.2067427787653199,
17761,James Tarkowski,2020-10-31,Chelsea,Burnley,22.299283965590984,0.3216855526629757,0,-0.0264665000140666,1,0.0264665000140666,LeftFoot,1665,90,DC,-0.0264665000140666,0.0,0.0264665000140666,-0.04415440055902178,-0.049298601612448645,10.139976549959199,0.8138557255818724,1800.0,4.0,0.2,3.44430465903133,0.17221523295156652,89.22528525861294,0.22166982972959715,0.22359451827852728,0.1877939796006073,0.18942453492938713,
17761,James Tarkowski,2020-11-23,Crystal Palace,Burnley,16.23905691124084,0.6612953346912807,0,-0.0205457992851734,1,0.0205457992851734,Head,1665,90,DC,-0.0205457992851734,0.0,0.0205457992851734,-0.042338354307187284,-0.04830131557583805,10.461079880154177,0.8258447702052342,1800.0,4.0,0.2,3.4279831582680336,0.17139915791340168,89.29906761493552,0.20055841737439742,0.2021326543019449,0.1718655814753279,0.17321460062134467,
17761,James Tarkowski,2020-11-28,Man City,Burnley,10.96621018070031,0.7666627096390545,0,-0.0493081994354724,1,0.0493081994354724,Head,1665,90,DC,-0.0493081994354724,0.0,0.0493081994354724,-0.042874496240132294,-0.0498086223751306,10.341003479944783,0.8423207312900708,1800.0,4.0,0.2,3.441263398155569,0.17206316990777845,89.36582308017975,0.1814576157196929,0.18274531416915266,0.16019344985248454,0.1613302489676416,
17761,James Tarkowski,2020-12-13,Arsenal,Burnley,4.824443380873281,1.6619205651023052,0,-0.0816645994782447,1,0.0816645994782447,Head,1665,90,DC,-0.0816645994782447,0.0,0.0816645994782447,-0.045858350335371716,-0.033075206354260395,9.921112979300831,0.9060131504566573,1800.0,4.0,0.2,3.511486897245048,0.1755743448622524,89.4262208820674,0.16417593803210312,0.16522932845809513,0.15271451172160455,0.15369436301093375,
17761,James Tarkowski,2020-12-27,Leeds,Burnley,16.769642370668603,0.6292703485777795,0,-0.0054925641976296,1,0.0078465202823281,Head,1665,90,DC,-0.0054925641976296,0.0,0.0078465202823281,-0.04275328986323771,-0.030811128985136695,10.130333265924097,0.9272369228584753,1800.0,4.0,0.2,3.508784017525612,0.1754392008762806,89.4808665123467,0.14854013440999805,0.14940190699936065,0.13891756015595919,0.13972350627953747,
17761,James Tarkowski,2021-01-12,Man Utd,Burnley,13.758225263171887,0.7204568895974437,0,-0.0171351991593837,2,0.1087416969239711,Head,1665,90,DC,-0.0171351991593837,0.0,0.1087416969239711,-0.04078266750140279,-0.03149653695151204,10.387592123577269,0.9065276048252124,1800.0,4.0,0.2,3.5583156151697026,0.17791578075848513,89.5303077968851,0.1343934549423792,0.1350985073373661,0.13604366841957938,0.1367573781332195,
17761,James Tarkowski,2021-01-31,Chelsea,Burnley,4.858978466476396,1.622280530784178,1,-0.3907139897346496,1,0.3907139897346496,Head,1665,90,DC,-0.3907139897346496,1.0,0.3907139897346496,-0.06770046151934486,-0.04590261573716993,10.320858394922407,0.9234837502060497,1800.0,5.0,0.25,3.8264886019751416,0.19132443009875708,89.57504038765795,0.21683217351929546,0.2178608631632327,0.16029798473530035,0.16105846632880585,
17761,James Tarkowski,2021-02-06,Brighton,Burnley,6.781276108037869,0.8258444679172432,1,-0.3410434991121291,1,0.4872049987316131,LeftFoot,1665,90,DC,-0.3410434991121291,1.0,0.4872049987316131,-0.08872684902648212,-0.059544355701655095,10.247223563536707,0.9383829532867078,1800.0,4.0,0.2,3.3808433087542644,0.16904216543771322,89.61551273169053,0.29141958556507686,0.2926698949922099,0.19143198606828252,0.19225330772506777,
17761,James Tarkowski,2021-02-28,Spurs,Burnley,9.433207360786954,0.6842811503457225,0,-0.019956799224019,1,0.019956799224019,Head,1665,90,DC,-0.019956799224019,0.0,0.019956799224019,-0.08343684519552343,-0.06034262767061586,10.202377795998697,0.9435690051890843,1800.0,4.0,0.2,3.2801967104896894,0.16400983552448448,89.65213056676762,0.26366533932078384,0.26468841720608,0.17510101589263835,0.1757804452689611,
17761,James Tarkowski,2021-03-03,Leicester,Burnley,5.945844024154948,1.3646546014727927,0,-0.0635837994515895,1,0.0908339992165565,Head,1665,90,DC,-0.0635837994515895,0.0,0.0908339992165565,-0.08190968783060544,-0.06259059644863003,10.095191450957714,0.9508808767356431,1800.0,4.0,0.2,3.3238215101882806,0.16619107550941403,89.68526098898023,0.23855435462356633,0.23939153077515166,0.1670755857330115,0.16766191624082613,
17761,James Tarkowski,2021-04-11,Newcastle,Burnley,12.37195683248252,0.7877151872258578,0,-0.0201407000422477,1,0.0201407000422477,Head,1665,90,DC,-0.0201407000422477,0.0,0.0201407000422477,-0.077158227231501,-0.06102782047912472,10.436821550851354,0.9184168945480791,1800.0,4.0,0.2,3.2689610077068196,0.163448050385341,89.71523613288687,0.21583489227846478,0.2165199707693927,0.1530817870957959,0.15356768183962088,
17761,James Tarkowski,2021-04-18,Man Utd,Burnley,11.71633825971062,0.9857196152977555,1,0.5200809561647476,3,0.4799190438352524,Head,1665,90,DC,0.5200809561647476,1.0,0.4799190438352524,-0.03121675158563572,-0.03532294211536639,10.348190594942114,0.945891402761206,1800.0,5.0,0.25,3.640655555296688,0.1820327777648344,89.74235650118337,0.2905172834900396,0.29135133657604356,0.18420914488050602,0.18473799536372693,
17761,James Tarkowski,2021-04-25,Wolves,Burnley,9.507291291672704,0.757260981636324,0,-0.0218423996120691,1,0.0218423996120691,Head,1665,90,DC,-0.0218423996120691,0.0,0.0218423996120691,-0.03049564758766906,-0.044983786337077565,10.358225833974497,0.9413749144715405,1800.0,5.0,0.25,3.426090958062558,0.1713045479031279,89.76689397726113,0.2628489707767025,0.26353153508793153,0.1687456453311311,0.16918384280566562,
17761,James Tarkowski,2021-05-10,Fulham,Burnley,6.021247295631639,1.2728099651434706,0,-0.0690459012985229,1,0.0690459012985229,Head,1665,90,DC,-0.0690459012985229,0.0,0.0690459012985229,-0.0334610517192732,-0.042921486489474726,10.228891541332517,0.9538649837134667,1800.0,4.0,0.2,2.855174052063375,0.14275870260316872,89.78909455085531,0.23781573546463558,0.23837434043501354,0.15925043161373983,0.15962449467756726,
17761,James Tarkowski,2021-05-15,Leeds,Burnley,7.327543329939353,0.3453703220773798,1,-0.3410010039806366,1,0.3410010039806366,LeftFoot,1665,90,DC,-0.3410010039806366,1.0,0.3410010039806366,-0.057117971123993465,-0.05467315866798158,10.12672034076665,0.9498573738775684,1800.0,5.0,0.25,3.111539656762033,0.15557698283810165,89.80918078410718,0.3104047130394322,0.311064235634277,0.17656000993439666,0.1769351502302947,
17761,James Tarkowski,2021-05-23,Sheffield Utd,Burnley,5.289556446199686,1.5518192351473925,0,-0.0865411013364791,1,0.0865411013364791,Head,1665,90,DC,-0.0865411013364791,0.0,0.0865411013364791,-0.05938128883264621,-0.0551347546204924,9.746649793628734,0.9953533399719653,1800.0,5.0,0.25,3.164979259017854,0.15824896295089272,89.82735404276364,0.2808423594166291,0.28138213149931696,0.1679867805441188,0.16830964698985967,
17761,James Tarkowski,2021-08-14,Brighton,Burnley,6.5594025779921985,1.156040365508862,2,-0.1008962653577328,3,1.1008962653577328,Head,1665,90,DC,-0.1008962653577328,2.0,1.1,-0.06257474856534519,-0.057700485281646195,9.654619922528344,0.9939320885714038,1800.0,7.0,0.35,4.160874255839735,0.20804371279198675,89.84379651488139,0.4445716585198073,0.44534459605294296,0.2567499443018218,0.2571963327856089,
17761,James Tarkowski,2021-08-21,Liverpool,Burnley,15.433938353548385,0.6771505951364439,0,-0.0549934990704058,2,0.0549934990704058,Head,1665,90,DC,-0.0549934990704058,0.0,0.0549934990704058,-0.061991575527272934,-0.050443945370614474,10.052100394048939,0.9676123342275869,1800.0,7.0,0.35,4.10309975305572,0.20515498765278603,89.85867303727363,0.4022315005655399,0.4028641179230677,0.23753504475597267,0.23790863258318784,
17761,James Tarkowski,2021-08-29,Leeds,Burnley,11.084257770654038,0.8695882480571703,0,-0.0122098205611109,1,0.0174426008015871,Head,1665,90,DC,-0.0122098205611109,0.0,0.0174426008015871,-0.058162209760645095,-0.06618527151644224,10.091768187165897,0.9608808661398347,1800.0,7.0,0.35,4.017916350532322,0.2008958175266161,89.87213274800948,0.36392373860691707,0.36444151788918094,0.21657385961745976,0.21688199411294248,
17761,James Tarkowski,2021-09-18,Arsenal,Burnley,7.328587483224211,1.154261997861997,0,-0.0571839995682239,1,0.0571839995682239,Head,1665,90,DC,-0.0571839995682239,0.0,0.0571839995682239,-0.05808696282276654,-0.0684726314991712,10.225814383637871,0.9408044331941715,1800.0,6.0,0.30000000000000004,3.531393351871519,0.17656966759357592,89.88431058153239,0.32926433493006785,0.3296881285730711,0.20139387294610395,0.20165308548156574,
17761,James Tarkowski,2021-10-30,Brentford,Burnley,3.366642931094618,2.02410117479682,1,-0.5708789825439453,1,0.5708789825439453,Head,1665,90,DC,-0.5,1.0,0.5708789825439453,-0.09208027337486144,-0.08714857153594487,9.279182331913052,1.0259252143008637,1800.0,7.0,0.35,4.075805834401398,0.20379029172006988,89.89532862138644,0.3931439220795852,0.3936016868705781,0.2365829310030412,0.23685840095152788,
17761,James Tarkowski,2021-11-20,Crystal Palace,Burnley,8.916453080288829,1.0202403935523694,0,-0.0872557908296583,2,0.10615840181708319,Head,1665,90,DC,-0.0872557908296583,0.0,0.10615840181708319,-0.09170915933292273,-0.08647460304200642,8.913052140365453,1.0438724672439181,1800.0,7.0,0.35,4.161418436933308,0.20807092184666537,89.90529732411154,0.3557016437862914,0.3560763257959959,0.2241615472710452,0.22439767015801299,
17761,James Tarkowski,2021-12-04,Newcastle,Burnley,5.487857516733925,1.162927565972644,0,-0.1274439990520477,1,0.1274439990520477,Head,1665,90,DC,-0.1274439990520477,0.0,0.1274439990520477,-0.0944579931574708,-0.08841485895216458,8.639134507167133,1.0636857100605976,1800.0,7.0,0.35,4.239554236549883,0.21197771182749417,89.9143166265771,0.32182529675902555,0.32213197847683983,0.21495035220256925,0.21515518800610037,
17761,James Tarkowski,2021-12-12,West Ham,Burnley,12.354853572003384,0.6505273477864568,0,-0.0098373100161552,1,0.0140533000230789,Head,1665,90,DC,-0.0098373100161552,0.0,0.0140533000230789,-0.08794870983890807,-0.08470331121981137,9.015655016723638,1.0131160491948052,1800.0,7.0,0.35,4.171942937094717,0.20859714685473582,89.92247694785547,0.2911752684962612,0.29142629356017175,0.19581729961404637,0.19598611563473475,
17761,James Tarkowski,2021-12-30,Man Utd,Burnley,6.227656694410294,1.3952865004730572,0,-0.12345882281661019,2,0.1418649032711982,Head,1665,90,DC,-0.12345882281661019,0.0,0.1418649032711982,-0.090680256991039,-0.08430722425878041,8.488555732910722,1.0514168567895692,1800.0,7.0,0.35,4.305961320083587,0.21529806600417936,89.92986009567876,0.2634442905442363,0.26364976131126616,0.19067897615282273,0.19082769433307123,
17761,James Tarkowski,2022-02-08,Man Utd,Burnley,13.945197723234704,0.6821432179349413,0,0.0,1,0.0341188013553619,Head,1665,90,DC,0.0,0.0,0.0341188013553619,-0.08370485260711293,-0.08324856425821775,8.497904355913864,1.049501173206444,1800.0,7.0,0.35,4.231338424514978,0.21156692122574888,89.9365400865665,0.2383543581114519,0.23852254277719165,0.1757684833149693,0.17589250690676825,
17761,James Tarkowski,2022-02-23,Spurs,Burnley,11.626574009885616,0.83217840512892,0,-0.0702589005231857,1,0.0702589005231857,Head,1665,90,DC,-0.0702589005231857,0.0,0.0702589005231857,-0.08267054860065699,-0.08523708830773824,8.836284133084325,1.009996066923681,1800.0,6.0,0.30000000000000004,3.9108833353035144,0.19554416676517572,89.94258388784587,0.2156539430532184,0.2157916087777907,0.1657199516205137,0.16582574128006236,
17761,James Tarkowski,2022-02-26,Crystal Palace,Burnley,13.92726408542994,0.233935124928424,0,-0.0778577029705047,1,0.0778577029705047,RightFoot,1665,90,DC,-0.0778577029705047,0.0,0.0778577029705047,-0.08230032970602989,-0.08637906844913953,9.193583531953928,0.9804005997742401,1800.0,5.0,0.25,3.501536039542406,0.17507680197712028,89.94805208900341,0.1951154722862452,0.19522815778585287,0.15735211841575095,0.15744299435639386,
17761,James Tarkowski,2022-04-21,Southampton,Burnley,9.193238008951186,1.1238404865891414,1,-0.3993360102176666,2,0.49226841330528254,Head,1665,90,DC,-0.3993360102176666,1.0,0.49226841330528254,-0.10668768974538657,-0.09908592487871641,9.18158506436214,1.0023785665864111,1800.0,6.0,0.30000000000000004,3.973847653623669,0.19869238268118347,89.95299950909832,0.2717711415923171,0.2719131421608079,0.18924890840523015,0.1893477910622421,
17761,James Tarkowski,2022-04-24,Wolves,Burnley,51.06885300366916,0.1863374147735103,0,-0.0057094520889222,1,0.0081563601270318,LeftFoot,1665,90,DC,-0.0057094520889222,0.0,0.0081563601270318,-0.09892013300258162,-0.0990946003943681,11.43773551333785,0.9434627072514468,1800.0,6.0,0.30000000000000004,3.8911700145341444,0.19455850072670722,89.95747574632705,0.2458881757263821,0.24600441077047397,0.17200199904540173,0.17208330698094548,
17761,James Tarkowski,2022-04-30,Watford,Burnley,53.395590535511175,0.5977051172918781,0,-0.0686582028865814,2,0.0686582028865814,Head,1665,90,DC,-0.0686582028865814,0.0,0.0686582028865814,-0.09659229222442776,-0.10115552054345602,13.488917198489284,0.933962203754748,1800.0,6.0,0.30000000000000004,3.9396875173784784,0.19698437586892392,89.96152567524828,0.22247025422863143,0.2225653992669636,0.1621597327445617,0.1622290844610031,
17761,James Tarkowski,2022-05-22,Newcastle,Burnley,8.544053756485988,1.159032612422935,0,-0.0448144003748893,1,0.0448144003748893,Head,1665,90,DC,-0.0448144003748893,0.0,0.0448144003748893,-0.09260937746677096,-0.0873195369690656,13.33030297332805,0.9426278536110069,1800.0,5.0,0.25,3.5045828739181153,0.17522914369590575,89.9651898966532,0.20128261096876177,0.2013604929639844,0.1509839868045929,0.15104240682449635,
17761,James Tarkowski,2022-08-06,Chelsea,Everton,12.871375696013594,0.7894690660150581,0,-0.062067767512053104,2,0.0886682393029331,Head,1665,90,DC,-0.062067767512053104,0.0,0.0886682393029331,-0.0902600228548696,-0.07616050770506257,13.498507193545098,0.9442382578299438,1800.0,5.0,0.25,3.5714087136089794,0.17857043568044897,89.96850514459099,0.18211283849554635,0.18217658988840682,0.14504915370919674,0.1450999303906135,
17761,James Tarkowski,2022-08-13,Aston Villa,Everton,8.96607791665168,0.9223405886094904,0,0.0,1,0.0420809015631675,OtherBodyPart,1665,90,DC,0.0,0.0,0.0420809015631675,-0.08331694417372579,-0.0753622357361018,13.6457487245961,0.9267147890032446,1800.0,5.0,0.25,3.544443713873624,0.1772221856936812,89.97150465462994,0.16476875863882764,0.16482094341334746,0.13524265350481302,0.13528548691229214,
17761,James Tarkowski,2022-08-27,Brentford,Everton,8.502203049583198,1.1373533347999176,1,-0.3492801003158092,2,0.4828335009515285,Head,1665,90,DC,-0.3492801003158092,1.0,0.4828335009515285,-0.10377564849234759,-0.0867900877706706,13.704481710578289,0.9663139396393715,1800.0,5.0,0.25,3.686276210844516,0.1843138105422258,89.97421849704614,0.24431459114941548,0.2443845978408723,0.16834654373783353,0.1683947822998033,
17761,James Tarkowski,2022-10-15,Spurs,Everton,7.87936595423332,0.6700397644087652,0,-0.0771847963333129,1,0.0771847963333129,Head,1665,90,DC,-0.0771847963333129,0.0,0.0771847963333129,-0.101730198326268,-0.0890718516223132,13.83397218597997,0.9222249661024401,1800.0,5.0,0.25,3.6769199058413493,0.18384599529206747,89.97667387827984,0.22104653484947115,0.2211038403505024,0.1596644725564506,0.15970586498362874,
17761,James Tarkowski,2022-10-29,Fulham,Everton,9.859253905893771,1.01977138088145,0,-0.1690016984939574,1,0.2414309978485107,Head,1665,90,DC,-0.1690016984939574,0.0,0.2414309978485107,-0.10690492910839797,-0.11663515780866142,13.99896475237505,0.9154115168710696,1800.0,3.0,0.15000000000000002,2.81835090368986,0.14091754518449298,89.97889541368176,0.19999448391142627,0.20004139269853102,0.16745176067950396,0.16749103655771022,
17761,James Tarkowski,2022-11-05,Leicester,Everton,12.426531869753836,0.6115415688709942,0,-0.009146899729967,1,0.0130669996142387,Head,1665,90,DC,-0.009146899729967,0.0,0.0130669996142387,-0.09938508069467251,-0.11612733781337732,13.848594428185326,0.912131065557797,1800.0,3.0,0.15000000000000002,2.7764244042336927,0.13882122021168464,89.9809053742835,0.18094739020557615,0.1809857886043918,0.15274845010185964,0.15278086447323477,
17761,James Tarkowski,2022-11-12,Bournemouth,Everton,7.4024861574204674,0.4287408831387156,0,-0.017451399937272,1,0.017451399937272,Head,1665,90,DC,-0.017451399937272,0.0,0.017451399937272,-0.09308248986718018,-0.11406355775892729,13.664505847523646,0.8900886973118742,1800.0,3.0,0.15000000000000002,2.7764332033693777,0.1388216601684689,89.98272391006601,0.1637143054240927,0.1637457374917284,0.1398630167528513,0.13988986953026084,
17761,James Tarkowski,2022-12-26,Wolves,Everton,13.92741076574394,0.6712856316301555,0,0.0,1,0.0108503997325897,Head,1665,90,DC,0.0,0.0,0.0108503997325897,-0.08592229833893555,-0.10042351759970183,13.99444701164963,0.8659398790002821,1800.0,3.0,0.15000000000000002,2.730099603533744,0.1365049801766872,89.98436925196448,0.14812246681227437,0.1481481964470586,0.1275761008461597,0.1275982614714356,
17761,James Tarkowski,2023-01-03,Brighton,Everton,9.085462288733575,1.074645892177819,0,-0.08765160292387,1,0.08765160292387,Head,1665,90,DC,-0.08765160292387,0.0,0.08765160292387,-0.0860553217685459,-0.10046793766319746,14.280387979531579,0.8184671148693322,1800.0,2.0,0.1,2.2468722239136687,0.11234361119568344,89.98585789463453,0.1340155652111054,0.13403662699001342,0.12377376771070353,0.1237932198969181,
17761,James Tarkowski,2023-01-14,Southampton,Everton,12.13696683287649,0.499695697512842,0,0.0,1,0.0693961977958679,LeftFoot,1665,90,DC,0.0,0.0,0.0693961977958679,-0.0794356816325039,-0.09643208704888816,14.441413667160964,0.7924398800673558,1800.0,2.0,0.1,2.2101100198924533,0.11050550099462267,89.9872047618122,0.12125217804814296,0.12126941883813108,0.11859495152833822,0.11861181448854122,
17761,James Tarkowski,2023-02-04,Arsenal,Everton,6.156742429523186,0.7098378240021084,1,0.6232590079307556,2,0.4488045945763588,Head,1665,90,DC,0.6,1.0,0.4488045945763588,-0.0271713984300036,-0.07023234708607191,14.474857912800426,0.769785392968829,1800.0,3.0,0.15000000000000002,2.5314706154167643,0.12657353077083822,89.98842335592532,0.2049424468054627,0.20496881181636054,0.15004348896148306,0.15006279144509876,
